"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
4312,4312.073,71.8678833333,1750257467.855,0,0,0,5,0.37,1.85
4313,4313.073,71.88455,1750257468.856,0,0,0,5,0.37,1.85
4314,4314.072,71.9012,1750257469.852,0,0,0,5,0.37,1.85
4315,4315.072,71.9178666667,1750257470.856,0,0,0,5,0.37,1.85
4316,4316.072,71.9345333333,1750257471.85,0,0,0,5,0.37,1.85
4317,4317.073,71.9512166667,1750257472.854,0,0,0,5,0.37,1.85
4318,4318.073,71.9678833333,1750257473.851,0,0,0,5,0.37,1.85
4319,4319.072,71.9845333333,1750257474.851,0,0,0,5,0.37,1.85
4320,4320.072,72.0012,1750257475.85,0,0,0,5,0.37,1.85
4321,4321.072,72.0178666667,1750257476.852,0,0,0,5,0.37,1.85
4322,4322.073,72.03455,1750257477.873,0,0,0,5,0.37,1.85
4323,4323.073,72.0512166667,1750257478.857,0,0,0,5,0.37,1.85
4324,4324.072,72.0678666667,1750257479.852,0,0,0,5,0.37,1.85
4325,4325.073,72.08455,1750257480.856,0,0,0,5,0.37,1.85
4326,4326.072,72.1012,1750257481.853,0,0,0,5,0.37,1.85
4327,4327.072,72.1178666667,1750257482.851,0,0,0,5,0.37,1.85
4328,4328.072,72.1345333333,1750257483.853,0,0,0,5,0.37,1.85
4329,4329.072,72.1512,1750257484.851,0,0,0,5,0.37,1.85
4330,4330.072,72.1678666667,1750257485.853,0,0,0,5,0.37,1.85
4331,4331.072,72.1845333333,1750257486.853,0,0,0,5,0.37,1.85
4332,4332.073,72.2012166667,1750257487.851,0,0,0,5,0.37,1.85
4333,4333.072,72.2178666667,1750257488.852,0,0,0,5,0.37,1.85
4334,4334.072,72.2345333333,1750257489.873,0,0,0,5,0.37,1.85
4335,4335.072,72.2512,1750257490.851,0,0,0,5,0.37,1.85
4336,4336.073,72.2678833333,1750257491.857,0,0,0,5,0.37,1.85
4337,4337.072,72.2845333333,1750257492.855,0,0,0,5,0.37,1.85
4338,4338.072,72.3012,1750257493.851,0,0,0,5,0.37,1.85
4339,4339.072,72.3178666667,1750257494.852,0,0,0,5,0.37,1.85
4340,4340.072,72.3345333333,1750257495.852,0,0,0,5,0.37,1.85
4341,4341.072,72.3512,1750257496.852,0,0,0,5,0.37,1.85
4342,4342.072,72.3678666667,1750257497.853,0,0,0,5,0.37,1.85
4343,4343.073,72.38455,1750257498.852,0,0,0,5,0.37,1.85
4344,4344.072,72.4012,1750257499.851,0,0,0,5,0.37,1.85
4345,4345.072,72.4178666667,1750257500.852,0,0,0,5,0.37,1.85
4346,4346.073,72.43455,1750257501.871,0,0,0,5,0.37,1.85
4347,4347.072,72.4512,1750257502.851,0,0,0,5,0.37,1.85
4348,4348.073,72.4678833333,1750257503.852,0,0,0,5,0.37,1.85
4349,4349.073,72.48455,1750257504.853,0,0,0,5,0.37,1.85
4350,4350.072,72.5012,1750257505.86,0,0,0,5,0.37,1.85
4351,4351.072,72.5178666667,1750257506.849,0,0,0,5,0.37,1.85
4352,4352.073,72.53455,1750257507.852,0,0,0,5,0.37,1.85
4353,4353.073,72.5512166667,1750257508.854,0,0,0,5,0.37,1.85
4354,4354.073,72.5678833333,1750257509.854,0,0,0,5,0.37,1.85
4355,4355.072,72.5845333333,1750257510.855,0,0,0,5,0.37,1.85
4356,4356.072,72.6012,1750257511.85,0,0,0,5,0.37,1.85
4357,4357.072,72.6178666667,1750257512.857,0,0,0,5,0.37,1.85
4358,4358.072,72.6345333333,1750257513.876,0,0,0,5,0.37,1.85
4359,4359.072,72.6512,1750257514.852,0,0,0,5,0.37,1.85
4360,4360.072,72.6678666667,1750257515.852,0,0,0,5,0.37,1.85
4361,4361.072,72.6845333333,1750257516.856,0,0,0,5,0.37,1.85
4362,4362.072,72.7012,1750257517.853,0,0,0,5,0.37,1.85
4363,4363.072,72.7178666667,1750257518.856,0,0,0,5,0.37,1.85
4364,4364.072,72.7345333333,1750257519.855,0,0,0,5,0.37,1.85
4365,4365.072,72.7512,1750257520.853,0,0,0,5,0.37,1.85
4366,4366.072,72.7678666667,1750257521.852,0,0,0,5,0.37,1.85
4367,4367.072,72.7845333333,1750257522.857,0,0,0,5,0.37,1.85
4368,4368.073,72.8012166667,1750257523.851,0,0,0,5,0.58,2.9
4369,4369.072,72.8178666667,1750257524.856,0,0,0,5,0.62,3.1
4370,4370.073,72.83455,1750257525.849,0,0,0,5,0.59,3.25
4371,4371.072,72.8512,1750257526.85,0,0,0,4.99,0.64,3.19
4372,4372.073,72.8678833333,1750257527.851,0,0,0,5,0.65,3.25
4373,4373.073,72.88455,1750257528.857,0,0,0,5,0.4,2
4374,4374.072,72.9012,1750257529.853,0,0,0,5,0.37,1.85
4375,4375.073,72.9178833333,1750257530.851,0,0,0,5,0.37,1.85
4376,4376.072,72.9345333333,1750257531.856,0,0,0,5,0.37,1.85
4377,4377.072,72.9512,1750257532.853,0,0,0,5,0.37,1.85
4378,4378.072,72.9678666667,1750257533.852,0,0,0,5,0.37,1.85
4379,4379.072,72.9845333333,1750257534.852,0,0,0,5,0.37,1.85
4380,4380.072,73.0012,1750257535.853,0,0,0,5,0.37,1.85
4381,4381.072,73.0178666667,1750257536.877,0,0,0,5,0.37,1.85
4382,4382.073,73.03455,1750257537.855,0,0,0,5,0.37,1.85
4383,4383.072,73.0512,1750257538.851,0,0,0,5,0.45,2.25
4384,4384.073,73.0678833333,1750257539.859,0,0,0,5,0.45,2.25
4385,4385.072,73.0845333333,1750257540.855,0,0,0,5,0.45,2.25
4386,4386.072,73.1012,1750257541.857,0,0,0,5,0.45,2.25
4387,4387.072,73.1178666667,1750257542.856,0,0,0,5,0.45,2.25
4388,4388.073,73.13455,1750257543.854,0,0,0,5,0.38,1.9
4389,4389.072,73.1512,1750257544.855,0,0,0,5,0.37,1.85
4390,4390.072,73.1678666667,1750257545.851,0,0,0,5,0.37,1.85
4391,4391.072,73.1845333333,1750257546.854,0,0,0,5,0.37,1.85
4392,4392.072,73.2012,1750257547.855,0,0,0,5,0.37,1.85
4393,4393.073,73.2178833333,1750257548.876,0,0,0,5,0.37,1.85
4394,4394.073,73.23455,1750257549.854,0,0,0,5,0.37,1.85
4395,4395.072,73.2512,1750257550.851,0,0,0,5,0.37,1.85
4396,4396.072,73.2678666667,1750257551.852,0,0,0,5,0.37,1.85
4397,4397.072,73.2845333333,1750257552.855,0,0,0,5,0.37,1.85
4398,4398.073,73.3012166667,1750257553.853,0,0,0,5,0.37,1.85
4399,4399.072,73.3178666667,1750257554.86,0,0,0,5,0.37,1.85
4400,4400.072,73.3345333333,1750257555.858,0,0,0,5,0.37,1.85
4401,4401.073,73.3512166667,1750257556.856,0,0,0,5,0.37,1.85
4402,4402.072,73.3678666667,1750257557.852,0,0,0,5,0.37,1.85
4403,4403.072,73.3845333333,1750257558.852,0,0,0,5,0.37,1.85
4404,4404.072,73.4012,1750257559.852,0,0,0,5,0.37,1.85
4405,4405.072,73.4178666667,1750257560.873,0,0,0,5,0.37,1.85
4406,4406.073,73.43455,1750257561.852,0,0,0,5,0.37,1.85
4407,4407.072,73.4512,1750257562.852,0,0,0,5,0.37,1.85
4408,4408.073,73.4678833333,1750257563.853,0,0,0,5,0.37,1.85
4409,4409.072,73.4845333333,1750257564.856,0,0,0,5,0.37,1.85
4410,4410.073,73.5012166667,1750257565.855,0,0,0,5,0.37,1.85
4411,4411.072,73.5178666667,1750257566.854,0,0,0,5,0.37,1.85
4412,4412.073,73.53455,1750257567.851,0,0,0,5,0.37,1.85
4413,4413.072,73.5512,1750257568.851,0,0,0,5,0.37,1.85
4414,4414.072,73.5678666667,1750257569.852,0,0,0,5,0.37,1.85
4415,4415.072,73.5845333333,1750257570.855,0,0,0,5,0.37,1.85
4416,4416.073,73.6012166667,1750257571.856,0,0,0,5,0.37,1.85
4417,4417.073,73.6178833333,1750257572.873,0,0,0,5,0.37,1.85
4418,4418.072,73.6345333333,1750257573.852,0,0,0,5,0.37,1.85
4419,4419.072,73.6512,1750257574.851,0,0,0,5,0.37,1.85
4420,4420.072,73.6678666667,1750257575.852,0,0,0,5,0.37,1.85
4421,4421.072,73.6845333333,1750257576.851,0,0,0,5,0.37,1.85
4422,4422.072,73.7012,1750257577.854,0,0,0,5,0.37,1.85
4423,4423.073,73.7178833333,1750257578.852,0,0,0,5,0.37,1.85
4424,4424.072,73.7345333333,1750257579.85,0,0,0,5,0.37,1.85
4425,4425.073,73.7512166667,1750257580.852,0,0,0,5,0.37,1.85
4426,4426.073,73.7678833333,1750257581.853,0,0,0,5,0.37,1.85
4427,4427.072,73.7845333333,1750257582.854,0,0,0,5,0.37,1.85
4428,4428.073,73.8012166667,1750257583.855,0,0,0,5,0.37,1.85
4429,4429.072,73.8178666667,1750257584.864,0,0,0,5,0.37,1.85
4430,4430.072,73.8345333333,1750257585.853,0,0,0,5,0.37,1.85
4431,4431.073,73.8512166667,1750257586.851,0,0,0,5,0.37,1.85
4432,4432.072,73.8678666667,1750257587.851,0,0,0,5,0.37,1.85
4433,4433.072,73.8845333333,1750257588.857,0,0,0,5,0.37,1.85
4434,4434.072,73.9012,1750257589.852,0,0,0,5,0.37,1.85
4435,4435.073,73.9178833333,1750257590.856,0,0,0,5,0.37,1.85
4436,4436.072,73.9345333333,1750257591.851,0,0,0,5,0.37,1.85
4437,4437.072,73.9512,1750257592.851,0,0,0,5,0.37,1.85
4438,4438.072,73.9678666667,1750257593.853,0,0,0,5,0.37,1.85
4439,4439.072,73.9845333333,1750257594.854,0,0,0,5,0.37,1.85
4440,4440.073,74.0012166667,1750257595.854,0,0,0,5,0.37,1.85
4441,4441.072,74.0178666667,1750257596.87,0,0,0,5,0.37,1.85
4442,4442.072,74.0345333333,1750257597.853,0,0,0,5,0.37,1.85
4443,4443.072,74.0512,1750257598.854,0,0,0,5,0.37,1.85
4444,4444.073,74.0678833333,1750257599.851,0,0,0,5,0.37,1.85
4445,4445.073,74.08455,1750257600.851,0,0,0,5,0.37,1.85
4446,4446.073,74.1012166667,1750257601.853,0,0,0,5,0.37,1.85
4447,4447.072,74.1178666667,1750257602.854,0,0,0,5,0.37,1.85
4448,4448.073,74.13455,1750257603.852,0,0,0,5,0.37,1.85
4449,4449.073,74.1512166667,1750257604.852,0,0,0,5,0.37,1.85
4450,4450.073,74.1678833333,1750257605.85,0,0,0,5,0.37,1.85
4451,4451.073,74.18455,1750257606.852,0,0,0,5,0.37,1.85
4452,4452.073,74.2012166667,1750257607.854,0,0,0,5,0.37,1.85
4453,4453.072,74.2178666667,1750257608.872,0,0,0,5,0.37,1.85
4454,4454.072,74.2345333333,1750257609.852,0,0,0,5,0.37,1.85
4455,4455.072,74.2512,1750257610.855,0,0,0,5,0.37,1.85
4456,4456.073,74.2678833333,1750257611.856,0,0,0,5,0.37,1.85
4457,4457.072,74.2845333333,1750257612.85,0,0,0,5,0.37,1.85
4458,4458.072,74.3012,1750257613.85,0,0,0,5,0.37,1.85
4459,4459.072,74.3178666667,1750257614.857,0,0,0,5,0.37,1.85
4460,4460.072,74.3345333333,1750257615.853,0,0,0,5,0.37,1.85
4461,4461.073,74.3512166667,1750257616.852,0,0,0,5,0.37,1.85
4462,4462.072,74.3678666667,1750257617.852,0,0,0,5,0.37,1.85
4463,4463.072,74.3845333333,1750257618.851,0,0,0,5,0.37,1.85
4464,4464.073,74.4012166667,1750257619.873,0,0,0,5,0.37,1.85
4465,4465.072,74.4178666667,1750257620.851,0,0,0,5,0.37,1.85
4466,4466.073,74.43455,1750257621.852,0,0,0,5,0.37,1.85
4467,4467.072,74.4512,1750257622.852,0,0,0,5,0.37,1.85
4468,4468.072,74.4678666667,1750257623.856,0,0,0,5,0.37,1.85
4469,4469.072,74.4845333333,1750257624.853,0,0,0,5,0.37,1.85
4470,4470.072,74.5012,1750257625.851,0,0,0,5,0.37,1.85
4471,4471.072,74.5178666667,1750257626.851,0,0,0,5,0.37,1.85
4472,4472.072,74.5345333333,1750257627.852,0,0,0,5,0.37,1.85
4473,4473.073,74.5512166667,1750257628.85,0,0,0,5,0.37,1.85
4474,4474.072,74.5678666667,1750257629.855,0,0,0,5,0.37,1.85
4475,4475.072,74.5845333333,1750257630.854,0,0,0,5,0.37,1.85
4476,4476.072,74.6012,1750257631.876,0,0,0,5,0.37,1.85
4477,4477.072,74.6178666667,1750257632.852,0,0,0,5,0.37,1.85
4478,4478.072,74.6345333333,1750257633.851,0,0,0,5,0.37,1.85
4479,4479.072,74.6512,1750257634.854,0,0,0,5,0.37,1.85
4480,4480.072,74.6678666667,1750257635.851,0,0,0,5,0.37,1.85
4481,4481.072,74.6845333333,1750257636.855,0,0,0,5,0.37,1.85
4482,4482.072,74.7012,1750257637.85,0,0,0,5,0.37,1.85
4483,4483.073,74.7178833333,1750257638.856,0,0,0,5,0.37,1.85
4484,4484.073,74.73455,1750257639.853,0,0,0,5,0.37,1.85
4485,4485.072,74.7512,1750257640.858,0,0,0,5,0.37,1.85
4486,4486.072,74.7678666667,1750257641.855,0,0,0,5,0.37,1.85
4487,4487.073,74.78455,1750257642.856,0,0,0,5,0.37,1.85
4488,4488.073,74.8012166667,1750257643.849,0,0,0,5,0.37,1.85
4489,4489.072,74.8178666667,1750257644.856,0,0,0,5,0.37,1.85
4490,4490.073,74.83455,1750257645.851,0,0,0,5,0.37,1.85
4491,4491.072,74.8512,1750257646.853,0,0,0,5,0.37,1.85
4492,4492.072,74.8678666667,1750257647.852,0,0,0,5,0.37,1.85
4493,4493.072,74.8845333333,1750257648.853,0,0,0,5,0.37,1.85
4494,4494.073,74.9012166667,1750257649.852,0,0,0,5,0.37,1.85
4495,4495.072,74.9178666667,1750257650.851,0,0,0,5,0.37,1.85
4496,4496.073,74.93455,1750257651.858,0,0,0,5,0.37,1.85
4497,4497.072,74.9512,1750257652.852,0,0,0,5,0.37,1.85
4498,4498.072,74.9678666667,1750257653.852,0,0,0,5,0.37,1.85
4499,4499.072,74.9845333333,1750257654.859,0,0,0,5,0.37,1.85
4500,4500.072,75.0012,1750257655.873,0,0,0,5,0.37,1.85
4501,4501.072,75.0178666667,1750257656.854,0,0,0,5,0.37,1.85
4502,4502.072,75.0345333333,1750257657.853,0,0,0,5,0.37,1.85
4503,4503.073,75.0512166667,1750257658.858,0,0,0,5,0.53,2.65
4504,4504.073,75.0678833333,1750257659.852,0,0,0,5,0.57,2.85
4505,4505.072,75.0845333333,1750257660.851,0,0,0,5,0.63,3.15
4506,4506.072,75.1012,1750257661.858,0,0,0,5,0.57,2.85
4507,4507.073,75.1178833333,1750257662.853,0,0,0,5,0.7,3.5
4508,4508.073,75.13455,1750257663.857,0,0,0,5,0.37,1.85
4509,4509.072,75.1512,1750257664.857,0,0,0,5,0.37,1.85
4510,4510.073,75.1678833333,1750257665.854,0,0,0,5,0.37,1.85
4511,4511.072,75.1845333333,1750257666.876,0,0,0,5,0.37,1.85
4512,4512.073,75.2012166667,1750257667.853,0,0,0,5,0.37,1.85
4513,4513.073,75.2178833333,1750257668.856,0,0,0,5,0.37,1.85
4514,4514.073,75.23455,1750257669.852,0,0,0,5,0.37,1.85
4515,4515.072,75.2512,1750257670.854,0,0,0,5,0.37,1.85
4516,4516.073,75.2678833333,1750257671.854,0,0,0,5,0.37,1.85
4517,4517.072,75.2845333333,1750257672.851,0,0,0,5,0.37,1.85
4518,4518.073,75.3012166667,1750257673.858,0,0,0,5,0.45,2.25
4519,4519.072,75.3178666667,1750257674.858,0,0,0,5,0.45,2.25
4520,4520.072,75.3345333333,1750257675.859,0,0,0,5,0.45,2.25
4521,4521.072,75.3512,1750257676.852,0,0,0,5,0.45,2.25
4522,4522.073,75.3678833333,1750257677.852,0,0,0,5,0.45,2.25
4523,4523.072,75.3845333333,1750257678.872,0,0,0,5,0.37,1.85
4524,4524.073,75.4012166667,1750257679.851,0,0,0,5,0.37,1.85
4525,4525.072,75.4178666667,1750257680.852,0,0,0,5,0.37,1.85
4526,4526.072,75.4345333333,1750257681.85,0,0,0,5,0.37,1.85
4527,4527.073,75.4512166667,1750257682.856,0,0,0,5,0.37,1.85
4528,4528.072,75.4678666667,1750257683.85,0,0,0,5,0.37,1.85
4529,4529.072,75.4845333333,1750257684.851,0,0,0,5,0.37,1.85
4530,4530.073,75.5012166667,1750257685.853,0,0,0,5,0.37,1.85
4531,4531.072,75.5178666667,1750257686.856,0,0,0,5,0.37,1.85
4532,4532.073,75.53455,1750257687.852,0,0,0,5,0.37,1.85
4533,4533.072,75.5512,1750257688.852,0,0,0,5,0.37,1.85
4534,4534.073,75.5678833333,1750257689.852,0,0,0,5,0.37,1.85
4535,4535.072,75.5845333333,1750257690.871,0,0,0,5,0.37,1.85
4536,4536.072,75.6012,1750257691.857,0,0,0,5,0.37,1.85
4537,4537.072,75.6178666667,1750257692.856,0,0,0,5,0.37,1.85
4538,4538.072,75.6345333333,1750257693.852,0,0,0,5,0.37,1.85
4539,4539.072,75.6512,1750257694.854,0,0,0,5,0.37,1.85
4540,4540.073,75.6678833333,1750257695.854,0,0,0,5,0.37,1.85
4541,4541.072,75.6845333333,1750257696.857,0,0,0,5,0.37,1.85
4542,4542.072,75.7012,1750257697.855,0,0,0,5,0.37,1.85
4543,4543.072,75.7178666667,1750257698.856,0,0,0,5,0.37,1.85
4544,4544.072,75.7345333333,1750257699.856,0,0,0,5,0.37,1.85
4545,4545.072,75.7512,1750257700.853,0,0,0,5,0.37,1.85
4546,4546.072,75.7678666667,1750257701.858,0,0,0,5,0.37,1.85
4547,4547.073,75.78455,1750257702.873,0,0,0,5,0.37,1.85
4548,4548.072,75.8012,1750257703.854,0,0,0,5,0.37,1.85
4549,4549.072,75.8178666667,1750257704.857,0,0,0,5,0.37,1.85
4550,4550.072,75.8345333333,1750257705.852,0,0,0,5,0.37,1.85
4551,4551.072,75.8512,1750257706.854,0,0,0,5,0.37,1.85
4552,4552.072,75.8678666667,1750257707.851,0,0,0,5,0.37,1.85
4553,4553.073,75.88455,1750257708.855,0,0,0,5,0.37,1.85
4554,4554.073,75.9012166667,1750257709.857,0,0,0,5,0.37,1.85
4555,4555.072,75.9178666667,1750257710.858,0,0,0,5,0.37,1.85
4556,4556.072,75.9345333333,1750257711.852,0,0,0,5,0.37,1.85
4557,4557.072,75.9512,1750257712.851,0,0,0,5,0.37,1.85
4558,4558.072,75.9678666667,1750257713.876,0,0,0,5,0.37,1.85
4559,4559.072,75.9845333333,1750257714.852,0,0,0,5,0.37,1.85
4560,4560.072,76.0012,1750257715.851,0,0,0,5,0.37,1.85
4561,4561.072,76.0178666667,1750257716.855,0,0,0,5,0.37,1.85
4562,4562.072,76.0345333333,1750257717.853,0,0,0,5,0.37,1.85
4563,4563.072,76.0512,1750257718.854,0,0,0,5,0.37,1.85
4564,4564.073,76.0678833333,1750257719.854,0,0,0,5,0.37,1.85
4565,4565.072,76.0845333333,1750257720.851,0,0,0,5,0.37,1.85
4566,4566.072,76.1012,1750257721.858,0,0,0,5,0.37,1.85
4567,4567.072,76.1178666667,1750257722.856,0,0,0,5,0.37,1.85
4568,4568.073,76.13455,1750257723.853,0,0,0,5,0.37,1.85
4569,4569.072,76.1512,1750257724.858,0,0,0,5,0.37,1.85
4570,4570.073,76.1678833333,1750257725.878,0,0,0,5,0.37,1.85
4571,4571.072,76.1845333333,1750257726.854,0,0,0,5,0.37,1.85
4572,4572.072,76.2012,1750257727.854,0,0,0,5,0.37,1.85
4573,4573.072,76.2178666667,1750257728.849,0,0,0,5,0.37,1.85
4574,4574.072,76.2345333333,1750257729.852,0,0,0,5,0.37,1.85
4575,4575.072,76.2512,1750257730.853,0,0,0,5,0.37,1.85
4576,4576.072,76.2678666667,1750257731.851,0,0,0,5,0.37,1.85
4577,4577.073,76.28455,1750257732.852,0,0,0,5,0.37,1.85
4578,4578.072,76.3012,1750257733.855,0,0,0,5,0.37,1.85
4579,4579.073,76.3178833333,1750257734.86,0,0,0,5,0.37,1.85
4580,4580.073,76.33455,1750257735.851,0,0,0,5,0.37,1.85
4581,4581.073,76.3512166667,1750257736.856,0,0,0,5,0.37,1.85
4582,4582.072,76.3678666667,1750257737.863,0,0,0,5,0.37,1.85
4583,4583.072,76.3845333333,1750257738.851,0,0,0,5,0.37,1.85
4584,4584.073,76.4012166667,1750257739.852,0,0,0,5,0.37,1.85
4585,4585.072,76.4178666667,1750257740.851,0,0,0,5,0.37,1.85
4586,4586.072,76.4345333333,1750257741.853,0,0,0,5,0.37,1.85
4587,4587.072,76.4512,1750257742.849,0,0,0,5,0.37,1.85
4588,4588.072,76.4678666667,1750257743.85,0,0,0,5,0.37,1.85
4589,4589.073,76.48455,1750257744.857,0,0,0,5,0.37,1.85
4590,4590.072,76.5012,1750257745.851,0,0,0,5,0.37,1.85
4591,4591.072,76.5178666667,1750257746.852,0,0,0,5,0.37,1.85
4592,4592.073,76.53455,1750257747.856,0,0,0,5,0.37,1.85
4593,4593.072,76.5512,1750257748.854,0,0,0,5,0.37,1.85
4594,4594.072,76.5678666667,1750257749.876,0,0,0,5,0.37,1.85
4595,4595.072,76.5845333333,1750257750.85,0,0,0,5,0.37,1.85
4596,4596.072,76.6012,1750257751.852,0,0,0,5,0.37,1.85
4597,4597.072,76.6178666667,1750257752.852,0,0,0,5,0.37,1.85
4598,4598.073,76.63455,1750257753.853,0,0,0,5,0.37,1.85
4599,4599.072,76.6512,1750257754.855,0,0,0,5,0.37,1.85
4600,4600.072,76.6678666667,1750257755.852,0,0,0,5,0.37,1.85
4601,4601.072,76.6845333333,1750257756.85,0,0,0,5,0.37,1.85
4602,4602.072,76.7012,1750257757.852,0,0,0,5,0.37,1.85
4603,4603.072,76.7178666667,1750257758.856,0,0,0,5,0.37,1.85
4604,4604.072,76.7345333333,1750257759.855,0,0,0,5,0.37,1.85
4605,4605.072,76.7512,1750257760.854,0,0,0,5,0.37,1.85
4606,4606.072,76.7678666667,1750257761.868,0,0,0,5,0.37,1.85
4607,4607.072,76.7845333333,1750257762.852,0,0,0,5,0.37,1.85
4608,4608.073,76.8012166667,1750257763.854,0,0,0,5,0.37,1.85
4609,4609.073,76.8178833333,1750257764.851,0,0,0,5,0.37,1.85
4610,4610.072,76.8345333333,1750257765.853,0,0,0,5,0.37,1.85
4611,4611.073,76.8512166667,1750257766.858,0,0,0,5,0.37,1.85
4612,4612.073,76.8678833333,1750257767.854,0,0,0,5,0.37,1.85
4613,4613.072,76.8845333333,1750257768.85,0,0,0,5,0.37,1.85
4614,4614.072,76.9012,1750257769.85,0,0,0,5,0.37,1.85
4615,4615.072,76.9178666667,1750257770.852,0,0,0,5,0.37,1.85
4616,4616.072,76.9345333333,1750257771.852,0,0,0,5,0.37,1.85
4617,4617.072,76.9512,1750257772.853,0,0,0,5,0.37,1.85
4618,4618.073,76.9678833333,1750257773.864,0,0,0,5,0.37,1.85
4619,4619.072,76.9845333333,1750257774.849,0,0,0,5,0.37,1.85
4620,4620.072,77.0012,1750257775.854,0,0,0,5,0.37,1.85
4621,4621.073,77.0178833333,1750257776.854,0,0,0,5,0.37,1.85
4622,4622.072,77.0345333333,1750257777.853,0,0,0,5,0.37,1.85
4623,4623.072,77.0512,1750257778.85,0,0,0,5,0.37,1.85
4624,4624.072,77.0678666667,1750257779.853,0,0,0,5,0.37,1.85
4625,4625.072,77.0845333333,1750257780.856,0,0,0,5,0.37,1.85
4626,4626.072,77.1012,1750257781.85,0,0,0,5,0.37,1.85
4627,4627.072,77.1178666667,1750257782.85,0,0,0,5,0.37,1.85
4628,4628.073,77.13455,1750257783.853,0,0,0,5,0.37,1.85
4629,4629.073,77.1512166667,1750257784.854,0,0,0,5,0.37,1.85
4630,4630.072,77.1678666667,1750257785.86,0,0,0,5,0.37,1.85
4631,4631.072,77.1845333333,1750257786.849,0,0,0,5,0.37,1.85
4632,4632.072,77.2012,1750257787.855,0,0,0,5,0.37,1.85
4633,4633.072,77.2178666667,1750257788.854,0,0,0,5,0.37,1.85
4634,4634.073,77.23455,1750257789.854,0,0,0,5,0.37,1.85
4635,4635.072,77.2512,1750257790.851,0,0,0,5,0.37,1.85
4636,4636.072,77.2678666667,1750257791.85,0,0,0,5,0.37,1.85
4637,4637.073,77.28455,1750257792.851,0,0,0,5,0.37,1.85
4638,4638.073,77.3012166667,1750257793.854,0,0,0,5,0.62,3.1
4639,4639.072,77.3178666667,1750257794.857,0,0,0,5,0.58,2.9
4640,4640.072,77.3345333333,1750257795.851,0,0,0,5,0.6,3
4641,4641.072,77.3512,1750257796.854,0,0,0,5,0.65,3.25
4642,4642.072,77.3678666667,1750257797.859,0,0,0,5,0.77,3.85
4643,4643.072,77.3845333333,1750257798.853,0,0,0,5,0.45,2.25
4644,4644.072,77.4012,1750257799.858,0,0,0,5,0.45,2.25
4645,4645.072,77.4178666667,1750257800.859,0,0,0,5,0.45,2.25
4646,4646.072,77.4345333333,1750257801.855,0,0,0,5,0.45,2.25
4647,4647.072,77.4512,1750257802.855,0,0,0,5,0.45,2.25
4648,4648.072,77.4678666667,1750257803.851,0,0,0,5,0.37,1.85
4649,4649.072,77.4845333333,1750257804.854,0,0,0,5,0.37,1.85
4650,4650.072,77.5012,1750257805.855,0,0,0,5,0.37,1.85
4651,4651.072,77.5178666667,1750257806.854,0,0,0,5,0.37,1.85
4652,4652.072,77.5345333333,1750257807.856,0,0,0,5,0.37,1.85
4653,4653.072,77.5512,1750257808.85,0,0,0,5,0.45,2.25
4654,4654.073,77.5678833333,1750257809.857,0,0,0,5,0.45,2.25
4655,4655.072,77.5845333333,1750257810.85,0,0,0,5,0.45,2.25
4656,4656.073,77.6012166667,1750257811.853,0,0,0,5,0.45,2.25
4657,4657.072,77.6178666667,1750257812.853,0,0,0,5,0.45,2.25
4658,4658.072,77.6345333333,1750257813.852,0,0,0,5,0.37,1.85
4659,4659.072,77.6512,1750257814.856,0,0,0,5,0.37,1.85
4660,4660.072,77.6678666667,1750257815.85,0,0,0,5,0.37,1.85
4661,4661.073,77.68455,1750257816.854,0,0,0,5,0.37,1.85
4662,4662.072,77.7012,1750257817.854,0,0,0,5,0.37,1.85
4663,4663.072,77.7178666667,1750257818.852,0,0,0,5,0.37,1.85
4664,4664.072,77.7345333333,1750257819.853,0,0,0,5,0.37,1.85
4665,4665.073,77.7512166667,1750257820.856,0,0,0,5,0.37,1.85
4666,4666.073,77.7678833333,1750257821.858,0,0,0,4.99,0.37,1.85
4667,4667.072,77.7845333333,1750257822.851,0,0,0,5,0.37,1.85
4668,4668.072,77.8012,1750257823.853,0,0,0,5,0.37,1.85
4669,4669.072,77.8178666667,1750257824.854,0,0,0,5,0.37,1.85
4670,4670.072,77.8345333333,1750257825.851,0,0,0,5,0.37,1.85
4671,4671.072,77.8512,1750257826.855,0,0,0,5,0.37,1.85
4672,4672.072,77.8678666667,1750257827.854,0,0,0,5,0.37,1.85
4673,4673.072,77.8845333333,1750257828.851,0,0,0,5,0.37,1.85
4674,4674.072,77.9012,1750257829.856,0,0,0,5,0.37,1.85
4675,4675.073,77.9178833333,1750257830.85,0,0,0,5,0.37,1.85
4676,4676.072,77.9345333333,1750257831.851,0,0,0,5,0.37,1.85
4677,4677.072,77.9512,1750257832.854,0,0,0,5,0.37,1.85
4678,4678.072,77.9678666667,1750257833.859,0,0,0,5,0.37,1.85
4679,4679.072,77.9845333333,1750257834.874,0,0,0,5,0.37,1.85
4680,4680.072,78.0012,1750257835.85,0,0,0,5,0.37,1.85
4681,4681.072,78.0178666667,1750257836.857,0,0,0,5,0.37,1.85
4682,4682.073,78.03455,1750257837.852,0,0,0,5,0.37,1.85
4683,4683.072,78.0512,1750257838.853,0,0,0,5,0.37,1.85
